"Time,s","ABDH,%","ABDM,%","PDIO1,%","PDIO3,%","FDB,%","EDB,%","Sync,%"
0.5267,66.5083,28.8415,25.3669,35.6453,71.2792,15.6419,101.561
0.527,65.0393,28.3432,26.5035,35.7562,67.6023,15.4857,101.546
0.5273,62.8496,27.7973,27.8369,35.8861,64.8848,15.2925,101.524
0.5277,59.0193,27.2558,28.6751,36.0268,63.184,15.1117,101.699
0.528,52.7522,26.7776,28.7386,36.2162,62.3118,14.9719,102.211
0.5283,44.4533,26.4492,28.3449,36.5706,62.0392,14.9185,102.299
0.5287,36.5181,26.4032,28.1354,37.2578,62.0474,14.9863,101.846
0.529,32.5917,26.7791,28.5481,38.3752,61.505,15.1631,101.546
0.5293,34.1568,27.5885,29.4942,39.7685,59.0982,15.3768,101.524
0.5297,39.0648,28.6529,30.5927,41.1186,53.9466,15.5474,101.546
0.53,44.6523,29.7144,31.5134,42.1521,46.5655,15.646,101.846
0.5303,48.8876,30.6001,32.1611,42.8122,39.0781,15.6933,102.299
0.5307,50.5145,31.2871,32.6119,43.1991,34.3354,15.7406,102.211
0.531,49.9447,31.8416,32.9929,43.4426,33.6294,15.8557,101.699
0.5313,49.4779,32.3414,33.3484,43.6212,35.224,16.0591,101.524
0.5317,51.1872,32.8239,33.6024,43.7538,36.6577,16.2338,101.546
0.532,54.4408,33.2574,33.5961,43.8214,37.0202,16.1742,101.561
0.5323,57.0767,33.5556,33.2595,43.816,37.0502,15.7652,102.291
0.5327,58.0858,33.629,32.7452,43.7592,37.9197,15.1096,103.286
0.533,58.1338,33.4216,32.3452,43.6564,39.814,14.4664,102.679
0.5333,58.1956,32.9175,32.269,43.4507,41.8692,14.0512,101.524
0.5337,58.4908,32.134,32.542,43.0097,43.3165,13.9115,104.316
0.534,58.7379,31.1201,33.0627,42.1845,44.0851,13.9567,110.924
0.5343,58.8065,29.9419,33.7231,40.9238,44.5049,14.0635,114.499
0.5347,58.7585,28.6889,34.4914,39.4195,44.7584,14.1088,110.924
0.535,58.5869,27.469,35.3549,38.1208,44.7775,13.9937,104.316
0.5353,58.326,26.4248,36.2375,37.4066,44.5349,13.6648,101.524
0.5357,58.1888,25.7075,36.9741,37.2253,44.2759,13.1675,102.679
0.536,58.5732,25.4252,37.3551,37.2388,44.3386,12.6414,103.286
0.5363,59.8499,25.5966,37.3043,37.2253,44.8456,12.2529,102.291
0.5367,61.971,26.1381,36.9106,37.2334,45.6197,12.0865,101.561
0.537,64.3049,26.9015,36.3137,37.3633,46.3475,12.105,101.546
0.5373,66.069,27.7167,35.6724,37.6203,46.7018,12.2159,101.524
0.5377,66.879,28.444,35.2406,37.9504,46.5083,12.3393,101.699
0.538,66.9751,28.9971,35.3422,38.3156,46.0803,12.4297,102.211
0.5383,66.9339,29.3384,36.0344,38.7025,46.2411,12.4728,102.299
0.5387,67.2085,29.4522,36.9678,39.0245,47.5795,12.4441,101.846
0.539,67.8125,29.2851,37.59,39.0759,49.76,12.3064,101.546
0.5393,68.2244,28.7537,37.5837,38.6268,51.8288,12.0618,101.524
0.5397,67.5723,27.8305,36.9995,37.642,52.9845,11.7803,101.546
0.54,65.1629,26.6379,36.1105,36.3758,52.9599,11.5521,101.846
0.5403,61.312,25.4036,35.2279,35.2016,52.0468,11.4268,102.299
0.5407,57.7426,24.3205,34.5041,34.3277,50.962,11.3795,102.211
0.541,56.3354,23.4319,33.9771,33.7704,50.4251,11.3631,101.699
0.5413,56.809,22.6628,33.6151,33.4755,50.7385,11.3117,101.524
0.5417,56.658,21.9153,33.3611,33.397,51.9487,11.1411,101.546
0.542,54.0427,21.1231,33.2087,33.4646,54.1102,10.8061,101.561
0.5423,49.8829,20.2921,33.1453,33.5945,57.0185,10.3642,102.291
0.5427,47.3706,19.5071,33.1389,33.719,59.9513,9.97581,103.286
0.543,48.9974,18.8878,33.1135,33.7731,62.0937,9.79495,102.679
0.5433,54.1937,18.5032,32.9357,33.7271,63.094,9.84017,101.524
0.5437,61.01,18.3578,32.5484,33.5783,63.0858,10.0107,104.316
0.544,67.84,18.4211,31.9833,33.3212,62.4535,10.1772,110.924
0.5443,73.2971,18.6732,31.3102,32.8884,61.7639,10.2471,114.499
0.5447,76.4204,19.1053,30.5419,32.1146,61.7448,10.1937,110.924
0.545,77.3745,19.6886,29.6593,30.7429,62.8705,10.0827,104.316
0.5453,77.3882,20.3194,28.6243,28.6434,64.9121,10.0827,101.524
0.5457,77.6422,20.8149,27.5004,26.1164,67.1117,10.3725,102.679
0.546,78.308,20.9949,26.5162,23.971,68.7471,11.0198,103.286
0.5463,78.7817,20.7645,25.9892,22.9293,69.5021,11.9118,102.291
0.5467,78.4316,20.125,25.9574,22.84,69.4667,12.8757,101.561
0.547,77.1548,19.1442,26.0717,22.9239,69.0033,13.7861,101.546
0.5473,75.4525,17.9199,25.8558,22.675,68.5154,14.5938,101.524
0.5477,74.1483,16.5805,25.1002,22.0987,68.2565,15.2967,101.699
0.548,73.7982,15.3029,23.9255,21.3655,68.2892,15.8824,102.211
0.5483,74.3542,14.2847,22.5921,20.5809,68.5945,16.314,102.299
0.5487,75.2946,13.687,21.3793,19.818,69.1696,16.5647,101.846
0.549,76.0222,13.5429,20.4967,19.2363,69.9464,16.6592,101.546
0.5493,76.1938,13.7388,20.1094,19.1281,70.7123,16.6736,101.524
0.5497,75.8506,14.0773,20.23,19.7395,71.2411,16.6736,101.546
0.55,75.3907,14.3884,20.7063,20.9408,71.4918,16.6777,101.846
0.5503,75.1917,14.5958,21.2714,22.2259,71.6445,16.6757,102.299
0.5507,75.2191,14.7023,21.7032,23.1295,71.7999,16.6613,102.211
0.551,75.1711,14.7484,21.8936,23.5137,71.7372,16.6366,101.699
0.5513,75.1848,14.7715,21.8492,23.5056,71.053,16.5914,101.524
0.5517,76.2282,14.7801,21.627,23.346,69.5539,16.5154,101.546
0.552,79.3857,14.77,21.3857,23.2919,67.3951,16.4064,101.561
0.5523,84.6507,14.7484,21.2968,23.557,64.9284,16.2564,102.291
0.5527,90.602,14.7715,21.5571,24.1928,62.4835,16.0468,103.286
0.553,95.1942,14.9069,22.2048,25.0478,60.4201,15.794,102.679
0.5533,96.7662,15.1488,23.1318,25.8865,59.1718,15.5453,101.524
0.5537,94.8648,15.3937,24.1541,26.5574,59.0737,15.3213,104.316
0.554,90.5814,15.4859,25.0939,27.0363,60.0958,15.0973,110.924
0.5543,86.3667,15.3202,25.8431,27.361,61.7612,14.863,114.499
0.5547,84.7948,14.8752,26.3829,27.5747,63.3284,14.6986,110.924
0.555,86.7923,14.1939,26.7257,27.691,64.0616,14.7109,104.316
0.5553,91.1718,13.3341,26.9226,27.6965,63.601,14.9103,101.524
0.5557,96.169,12.3677,27.0178,27.5937,62.2055,15.1487,102.679
0.556,100.96,11.4142,27.0559,27.407,60.6164,15.2144,103.286
0.5563,105.855,10.6321,27.0686,27.1959,59.5043,14.9617,102.291
0.5567,111.202,10.128,27.0432,27.0038,59.0137,14.3698,101.561
0.557,116.384,9.88894,26.9734,26.8686,58.8747,13.5128,101.546
0.5573,120.009,9.81981,26.8718,26.7874,58.8338,12.4955,101.524
0.5577,121.347,9.83997,26.7384,26.7468,58.8774,11.3959,101.699
0.558,121.251,9.92927,26.5924,26.7252,59.1091,10.2964,102.211
0.5583,121.402,10.0877,26.4273,26.7035,59.4852,9.3161,102.299
0.5587,122.686,10.2937,26.2114,26.644,59.6842,8.6605,101.846
0.559,124.539,10.4809,25.8876,26.4249,59.2426,8.53924,101.546
0.5593,125.946,10.5745,25.3352,25.8567,57.8989,8.97905,101.524
0.5597,126.454,10.5515,24.4399,24.7826,55.8628,9.76618,101.546
0.56,126.351,10.4579,23.208,23.2107,53.8431,10.615,101.846
0.5603,126.2,10.3714,21.7984,21.3709,52.6356,11.2932,102.299
0.5607,126.475,10.3239,20.4904,19.6529,52.5429,11.6652,102.211
0.561,127.326,10.298,19.4935,18.4327,53.1589,11.7515,101.699
0.5613,128.418,10.2677,18.903,17.87,53.7967,11.7453,101.524
0.5617,129.042,10.2375,18.6426,17.7753,54.0611,11.8933,101.546
0.562,128.452,10.226,18.6045,17.7564,54.023,12.2838,101.561
0.5623,126.379,10.2418,18.6363,17.4209,53.9685,12.7976,102.291
0.5627,123.221,10.2548,18.5664,16.5497,53.9984,13.2887,103.286
0.563,119.81,10.2,18.2235,15.1428,53.8458,13.7039,102.679
0.5633,117.201,9.99984,17.4298,13.3815,53.0554,14.0471,101.524
0.5637,116.192,9.61529,16.1154,11.5228,51.3273,14.3369,104.316
0.564,116.755,9.10975,14.3185,9.794,48.7788,14.6369,110.924
0.5643,117.737,8.63302,12.2549,8.37901,45.8923,15.0274,114.499
0.5647,117.647,8.33056,10.223,7.41855,43.1911,15.5166,110.924
0.565,115.684,8.22542,8.54665,6.89097,40.9833,15.9934,104.316
0.5653,112.156,8.21822,7.39736,6.60419,39.3016,16.314,101.524
0.5657,107.948,8.21246,6.71795,6.37422,37.9851,16.427,102.679
0.566,103.596,8.18653,6.33062,6.18483,36.7939,16.3962,103.286
0.5663,98.8735,8.16061,6.12743,6.11178,35.5919,16.3345,102.291
0.5667,93.0594,8.15053,6.11473,6.19836,34.5371,16.3304,101.561
0.567,85.7901,8.17789,6.32427,6.42833,34.1064,16.4106,101.546
0.5673,77.9786,8.28303,6.73065,6.7557,34.7906,16.5544,101.524
0.5677,71.8693,8.47315,7.25767,7.13718,36.6686,16.7086,101.699
0.568,69.3501,8.66183,7.84184,7.51054,39.1489,16.8113,102.211
0.5683,69.8649,8.73384,8.4387,7.80273,41.2205,16.8175,102.299
0.5687,71.3408,8.6143,9.01652,7.93531,42.0927,16.7353,101.846
0.569,72.5626,8.29311,9.51815,7.8839,41.7083,16.6161,101.546
0.5693,73.4756,7.79622,9.93723,7.6891,40.7162,16.5071,101.524
0.5697,74.1551,7.17258,10.3436,7.44561,39.8576,16.4023,101.546
0.57,74.4023,6.49709,10.7944,7.25622,39.3207,16.2708,101.846
0.5703,74.3062,5.87921,11.3024,7.18317,38.7455,16.1167,102.299
0.5707,74.4228,5.44713,11.7659,7.21293,37.7643,16.0283,102.211
0.571,75.1299,5.26277,12.0644,7.26704,36.3905,16.092,101.699
0.5713,76.1046,5.25557,12.166,7.28598,34.9814,16.2749,101.524
0.5717,76.8597,5.29302,12.1406,7.28598,33.9892,16.4126,101.546
0.572,77.3882,5.3031,12.0771,7.31303,33.624,16.3366,101.561
0.5723,77.9923,5.30886,12.0199,7.36715,33.6676,16.0427,102.291
0.5727,78.5277,5.37943,11.9755,7.41855,33.6676,15.6912,103.286
0.573,78.3492,5.56091,11.9501,7.44561,33.4005,15.457,102.679
0.5733,77.0931,5.84752,11.9374,7.42396,33.0707,15.3994,101.524
0.5737,75.1642,6.18887,11.931,7.36985,32.9507,15.4241,104.316
0.574,73.304,6.52157,11.931,7.34009,33.0025,15.385,110.924
0.5743,71.9517,6.79379,11.9691,7.37256,33.0298,15.1548,114.499
0.5747,71.0868,6.9623,12.0326,7.38879,33.117,14.7089,110.924
0.575,70.5102,7.02135,12.0644,7.2481,33.624,14.1725,104.316
0.5753,70.1395,7.02135,12.0199,6.94508,34.687,13.8149,101.524
0.5757,70.0228,7.06456,11.9247,6.64206,36.0362,13.9115,102.679
0.576,70.2425,7.21435,11.8485,6.50679,37.2846,14.4869,103.286
0.5763,70.9152,7.44047,11.8358,6.50679,38.2304,15.2638,102.291
0.5767,72.1645,7.66659,11.8421,6.50679,38.8028,15.8844,101.561
0.577,73.8874,7.83655,11.7913,6.39857,38.969,16.1619,101.546
0.5773,75.6172,7.91288,11.6389,6.16048,38.6583,16.1228,101.524
0.5777,76.9283,7.86103,11.3659,5.80335,37.7207,15.9194,101.699
0.578,77.7932,7.68532,10.9849,5.35153,35.9572,15.7015,102.211
0.5783,78.3149,7.45487,10.5341,4.86995,33.4713,15.5474,102.299
0.5787,78.1227,7.26908,10.0515,4.44788,31.0809,15.4816,101.846
0.579,76.3311,7.17834,9.54355,4.15569,30.0888,15.4796,101.546
0.5793,72.3773,7.1553,9.03557,4.00688,31.1981,15.459,101.524
0.5797,67.229,7.15674,8.64189,3.95548,33.9456,15.3439,101.546
0.58,63.6047,7.1625,8.5149,3.98524,37.519,15.1199,101.846
0.5803,63.8381,7.17978,8.64189,4.19356,41.2722,14.861,102.299
0.5807,66.6113,7.18698,8.81334,4.75902,44.5158,14.6616,102.211
0.581,68.1832,7.13369,8.89588,5.70325,46.5846,14.5527,101.699
0.5813,66.9064,6.9839,8.94668,6.78005,47.3669,14.4664,101.524
0.5817,64.957,6.80243,9.08002,7.64581,47.4432,14.341,101.546
0.582,65.5198,6.74194,9.34036,8.10034,47.4595,14.2095,101.561
0.5823,68.1214,6.90901,9.68959,8.19233,47.5304,14.1663,102.291
0.5827,69.6727,7.25323,10.0833,8.13551,47.5031,14.2156,103.286
0.583,69.357,7.62194,10.3881,8.11928,47.4868,14.2218,102.679
0.5833,69.6522,7.87687,10.4896,8.19233,47.6858,14.0451,101.524
0.5837,72.5558,7.94601,10.4896,8.30596,47.972,13.7101,104.316
0.584,76.6606,7.83223,10.6738,8.44394,48.0646,13.4141,110.924
0.5843,79.4956,7.59458,11.2262,8.62251,48.051,13.3895,114.499
0.5847,80.3811,7.34685,11.9945,8.88765,48.3645,13.7368,110.924
0.585,80.2232,7.18266,12.7374,9.30701,49.2639,14.3698,104.316
0.5853,79.9623,7.12649,13.3533,9.90493,50.5395,15.0644,101.524
0.5857,79.9555,7.13369,13.8613,10.6517,51.7743,15.5618,102.679
0.586,80.1408,7.18266,14.3185,11.4525,52.7119,15.6378,103.286
0.5863,80.1477,7.30076,14.7376,12.2425,53.3334,15.2165,102.291
0.5867,79.523,7.49232,15.0868,12.9919,53.7259,14.4376,101.561
0.587,78.1845,7.67235,15.3535,13.6954,53.9821,13.6196,101.546
0.5873,76.5576,7.74005,15.5249,14.3447,54.162,13.073,101.524
0.5877,75.1779,7.68964,15.6202,14.9183,54.2901,12.8674,101.699
0.588,74.1963,7.62627,15.671,15.3728,54.361,12.8592,102.211
0.5883,73.5236,7.66083,15.6964,15.6677,54.3337,12.8839,102.299
0.5887,73.0225,7.81638,15.7091,15.7922,54.1756,12.8921,101.846
0.589,72.645,8.03098,15.7091,15.8003,53.9085,12.8921,101.546
0.5893,72.4391,8.23406,15.7091,15.7813,53.5487,12.8962,101.524
0.5897,72.4185,8.39105,15.7027,15.7922,52.9599,12.9024,101.546
0.59,72.3086,8.49475,15.6075,15.8354,51.7307,12.9044,101.846
0.5903,71.3682,8.54372,15.3535,15.8895,49.3975,12.8715,102.299
0.5907,69.0961,8.53076,14.9217,15.9274,45.9495,12.7482,102.211
0.591,66.2818,8.46595,14.4772,15.9464,42.2235,12.4955,101.699
0.5913,64.6755,8.39681,14.2106,16.0627,39.5687,12.1481,101.524
0.5917,64.5932,8.37953,14.255,16.5253,38.6174,11.8172,101.546
0.592,63.7626,8.40834,14.5979,17.502,38.6747,11.6302,101.561
0.5923,60.0764,8.40113,15.0932,18.8007,38.8028,11.6199,102.291
0.5927,54.7978,8.25999,15.5122,19.9992,38.8464,11.733,103.286
0.593,51.7294,7.95033,15.6837,20.7866,39.0317,11.9262,102.679
0.5933,51.8873,7.52689,15.6519,21.1437,39.2471,12.1975,101.524
0.5937,51.4961,7.09912,15.5948,21.2276,39.2198,12.5242,104.316
0.594,47.2951,6.77506,15.6138,21.1978,39.0563,12.7873,110.924
0.5943,40.0464,6.60367,15.6075,21.141,39.0699,12.8181,114.499
0.5947,33.3056,6.55614,15.4106,21.0706,39.1217,12.5242,110.924
0.595,29.8117,6.55902,14.9725,20.9624,38.6038,11.9262,104.316
0.5953,28.8438,6.55902,14.3439,20.7703,37.0474,11.1123,101.524
0.5957,28.5624,6.55758,13.6581,20.4862,34.5316,10.1628,102.679
0.596,28.2398,6.55182,13.0867,20.2184,31.5252,9.14346,103.286
0.5963,27.7661,6.46972,12.8136,20.194,28.5215,8.1467,102.291
0.5967,27.32,6.21047,12.8263,20.4998,25.804,7.32258,101.561
0.597,27.2582,5.76399,12.8517,20.8867,23.4817,6.81701,101.546
0.5973,27.4092,5.29158,12.6739,20.957,21.6719,6.64643,101.524
0.5977,27.1483,5.02945,12.4707,20.6134,20.6116,6.66904,101.699
0.598,26.2903,5.04241,12.7247,20.2481,20.5707,6.72864,102.211
0.5983,25.3774,5.16195,13.7089,20.4213,21.5492,6.7533,102.299
0.5987,24.9518,5.18788,15.1313,21.2979,23.0947,6.74508,101.846
0.599,25.0753,5.04385,16.5155,22.5533,24.4521,6.72658,101.546
0.5993,25.5352,4.75435,17.6076,23.768,24.9345,6.70808,101.524
0.5997,26.1393,4.39428,18.4013,24.7204,24.433,6.69575,101.546
0.6,26.7639,4.09039,18.9918,25.3941,23.877,6.68342,101.846
0.6003,27.32,4.02269,19.4808,25.8756,25.0435,6.6752,102.299
0.6007,27.67,4.29058,19.9125,26.2328,28.8568,6.71014,102.211
0.601,27.6357,4.79324,20.2745,26.4898,34.2754,6.82317,101.699
0.6013,27.3131,5.33623,20.5285,26.6088,39.6259,6.97731,101.524
0.6017,27.0934,5.79711,20.611,26.4844,43.8535,7.09446,101.546
0.602,27.2376,6.15862,20.4713,25.9974,46.71,7.14378,101.561
0.6023,27.5465,6.47548,20.0967,25.1154,48.4326,7.15406,102.291
0.6027,27.6288,6.81539,19.6078,24.0088,49.3811,7.1109,103.286
0.603,27.3543,7.22587,19.2141,23.0294,49.8091,6.9136,102.679
0.6033,26.7708,7.70116,19.195,22.491,49.8472,6.49435,101.524
0.6037,25.9608,8.17933,19.6903,22.4396,49.6537,5.98466,104.316
0.604,25.0479,8.58261,20.6301,22.6912,49.73,5.70105,110.924
0.6043,24.231,8.85626,21.8492,23.0159,50.9838,5.83053,114.499
0.6047,23.6681,8.99597,23.2271,23.2837,54.0339,6.16141,110.924
0.605,23.421,9.04062,24.7446,23.4704,58.2941,6.36281,104.316
0.6053,23.5652,9.04062,26.4337,23.6192,62.1755,6.37515,101.524
0.6057,24.1418,9.04494,28.2687,23.787,64.3887,6.50462,102.679
0.606,25.0135,9.08671,30.0911,24.0034,64.8984,7.16639,103.286
0.6063,25.8098,9.176,31.6213,24.1847,64.8167,8.39127,102.291
0.6067,26.2766,9.30563,32.5992,24.1225,65.419,9.81756,101.561
0.607,26.4207,9.45254,32.9611,23.6869,67.128,11.0815,101.546
0.6073,26.4688,9.60665,32.9421,23.0457,69.4312,12.0207,101.524
0.6077,26.6816,9.76652,32.8849,22.5857,71.5218,12.6599,101.699
0.608,27.3268,9.94943,32.9992,22.4991,72.8302,13.112,102.211
0.6083,28.4732,10.1828,33.2341,22.491,73.1954,13.4902,102.299
0.6087,29.5989,10.4924,33.4373,22.0933,72.8901,13.8765,101.846
0.609,29.9558,10.8928,33.5262,21.1193,72.5576,14.2711,101.546
0.6093,29.6058,11.3523,33.5008,19.7503,72.8819,14.5999,101.524
0.6097,29.7911,11.816,33.3802,18.3218,74.0267,14.7787,101.546
0.61,31.6513,12.2193,33.1453,17.0746,75.4059,14.8137,101.846
0.6103,34.6579,12.516,32.8468,16.0681,76.1391,14.8178,102.299
0.6107,37.4448,12.6759,32.5611,15.2538,75.703,14.8815,102.211
0.611,39.257,12.7018,32.3833,14.5665,74.1031,14.9843,101.699
0.6113,40.1219,12.6327,32.3388,13.993,71.6636,15.0521,101.524
0.6117,40.369,12.5304,32.3642,13.5655,68.8534,15.0583,101.546
0.612,40.3141,12.4382,32.3833,13.3328,66.2395,15.05,101.561
0.6123,40.2111,12.3446,32.3706,13.3031,64.3696,15.0747,102.291
0.6127,40.3484,12.2135,32.3642,13.4113,63.4375,15.1528,103.286
0.613,40.9044,12.0206,32.4404,13.5357,63.1731,15.2864,102.679
0.6133,41.6801,11.7815,32.6373,13.5439,63.1649,15.4775,101.524
0.6137,42.2018,11.5438,32.923,13.3409,63.2003,15.7056,104.316
0.614,42.3185,11.358,33.2278,12.9135,63.2385,15.905,110.924
0.6143,42.3047,11.2615,33.4373,12.3534,63.0286,16.0119,114.499
0.6147,42.3802,11.2558,33.4564,11.8096,61.9084,16.0488,110.924
0.615,42.3116,11.3119,33.1833,11.3713,59.1936,16.1126,104.316
0.6153,41.8997,11.3883,32.5357,11.0277,54.9524,16.2831,101.524
0.6157,41.3781,11.4545,31.4626,10.7031,50.4741,16.5092,102.679
0.616,41.0348,11.492,29.9895,10.3189,47.5795,16.6161,103.286
0.6163,40.8289,11.4891,28.2751,9.7913,46.8381,16.427,102.291
0.6167,40.5955,11.4444,26.5797,9.08515,46.8735,15.8927,101.561
0.617,40.321,11.3609,25.2717,8.29243,45.9004,15.1137,101.546
0.6173,40.1219,11.2529,24.5732,7.64852,43.2293,14.3143,101.524
0.6177,40.0395,11.1377,24.4208,7.33738,39.4706,13.6916,101.699
0.618,39.9503,11.0224,24.4589,7.2968,36.0144,13.2867,102.211
0.6183,39.6208,10.8943,24.3129,7.2941,34.1827,12.9866,102.299
0.6187,38.8451,10.7142,23.7922,7.1967,34.2645,12.6475,101.846
0.619,37.9116,10.4305,22.9604,7.03978,35.2458,12.2077,101.546
0.6193,37.486,9.9984,22.0651,6.94508,35.6519,11.7207,101.524
0.6197,37.7194,9.43093,21.3984,7.01272,34.5044,11.3219,101.546
0.62,37.5409,8.80297,21.1126,7.25351,31.8605,11.1247,101.846
0.6203,35.6875,8.22398,21.1571,7.589,28.9113,11.1,102.299
0.6207,32.2485,7.76021,21.3349,7.90284,27.2214,11.1041,102.211
0.621,29.0772,7.41455,21.4301,8.09223,27.1532,11.0157,101.699
0.6213,28.3153,7.14665,21.3158,8.14093,27.6656,10.8513,101.524
0.6217,29.9078,6.92485,21.011,8.09223,27.9055,10.6848,101.546
0.622,32.1181,6.77074,20.6745,8.00024,27.911,10.5677,101.561
0.6223,33.8205,6.76066,20.465,7.88119,27.9137,10.4896,102.291
0.6227,34.8021,6.9623,20.4142,7.72157,27.7474,10.4177,103.286
0.623,35.0354,7.34829,20.4205,7.52948,27.2377,10.3108,102.679
0.6233,34.4726,7.79046,20.2935,7.3428,26.6571,10.1258,101.524
0.6237,33.4155,8.15341,19.8745,7.18858,26.4582,9.84222,104.316
0.624,32.4819,8.36657,19.068,7.05871,26.668,9.48051,110.924
0.6243,32.1318,8.4501,17.8934,6.92885,26.8943,9.08592,114.499
0.6247,32.3034,8.48755,16.4583,6.76922,26.9215,8.73243,110.924
0.625,32.7839,8.56677,14.9725,6.57984,26.9733,8.53102,104.316
0.6253,33.4841,8.70791,13.7788,6.41751,27.3631,8.60501,101.524
0.6257,34.2323,8.8577,13.2264,6.3634,28.0254,8.98522,102.679
0.626,34.706,8.947,13.4041,6.47973,28.6115,9.55861,103.286
0.6263,34.8021,8.96428,14.0074,6.76111,28.8895,10.132,102.291
0.6267,34.9531,8.93836,14.6106,7.11824,28.9113,10.5471,101.561
0.627,35.8111,8.90091,14.9471,7.42126,28.8486,10.7403,101.546
0.6273,37.6645,8.87499,15.0106,7.57547,28.8213,10.7342,101.524
0.6277,40.0876,8.87067,14.9408,7.589,28.8241,10.5944,101.699
0.628,42.3253,8.90955,14.9154,7.56194,28.715,10.4012,102.211
0.6283,43.8423,9.00461,15.0297,7.55924,28.3852,10.2574,102.299
0.6287,44.5356,9.1472,15.2963,7.55924,28.0581,10.2512,101.846
0.629,44.6935,9.28979,15.6138,7.57276,28.238,10.391,101.546
0.6293,44.6867,9.38196,15.8107,7.66475,29.113,10.5759,101.524
0.6297,44.7416,9.41509,15.7345,7.84061,30.2469,10.6931,101.546
0.63,44.8583,9.41797,15.3662,7.94883,31.0564,10.7177,101.846
0.6303,45.0161,9.41653,14.8328,7.84332,31.3208,10.6951,102.299
0.6307,45.2289,9.41941,14.3312,7.51865,31.1436,10.6787,102.211
0.631,45.3456,9.42373,13.9947,7.12365,30.683,10.6869,101.699
0.6313,44.9406,9.43381,13.8931,6.8531,30.0997,10.7218,101.524
0.6317,43.7737,9.44102,14.0074,6.89097,29.6009,10.7712,101.546
0.632,42.1743,9.42373,14.274,7.38879,29.3474,10.8164,101.561
0.6323,40.7122,9.34884,14.5725,8.34655,29.3365,10.8369,102.291
0.6327,39.662,9.17024,14.763,9.47745,29.391,10.841,103.286
0.633,38.9,8.86778,14.8011,10.2999,29.2738,10.8349,102.679
0.6333,38.296,8.47459,14.7884,10.5543,28.8213,10.8369,101.524
0.6337,37.8841,8.06411,14.8328,10.5218,28.0854,10.8965,104.316
0.634,37.8635,7.70404,14.9408,10.7653,27.2895,11.0979,110.924
0.6343,38.4264,7.41599,15.0233,11.3686,26.6517,11.472,114.499
0.6347,39.4698,7.16682,15.017,11.861,26.3273,11.9077,110.924
0.635,40.4788,6.89028,14.9217,11.9855,26.3982,12.1975,104.316
0.6353,40.9731,6.53022,14.7058,11.9936,26.758,12.1748,101.524
0.6357,40.9319,6.09381,14.2931,12.1722,27.1287,11.7885,102.679
0.636,40.6367,5.67613,13.5502,12.4454,27.3685,11.1,103.286
0.6363,40.3141,5.39096,12.4644,12.5726,27.5948,10.2491,102.291
0.6367,39.9777,5.27285,11.2135,12.4941,27.9791,9.40653,101.561
0.637,39.4561,5.25125,10.1658,12.3074,28.5542,8.74682,101.546
0.6373,38.4401,5.25125,9.63244,12.1289,29.2792,8.38305,101.524
0.6377,36.6417,5.23109,9.5753,12.0423,30.1351,8.29879,101.699
0.638,34.1225,5.16051,9.69594,12.0558,31.0428,8.35633,102.211
0.6383,31.4248,4.98912,9.68959,12.1018,31.8223,8.38716,102.299
0.6387,29.3243,4.6593,9.41655,12.1262,32.1875,8.2844,101.846
0.639,28.2054,4.17104,8.94033,12.137,31.7923,8.03162,101.546
0.6393,27.8828,3.6511,8.40061,12.1343,30.4268,7.70279,101.524
0.6397,27.876,3.31552,7.99423,12.045,28.3552,7.42123,101.546
0.64,27.8622,3.28671,7.87358,11.8421,26.42,7.26709,101.846
0.6403,27.8142,3.46531,8.02598,11.6013,25.5423,7.22188,102.299
0.6407,27.8416,3.68711,8.27996,11.4173,25.9021,7.23215,102.211
0.641,28.0613,3.87146,8.4768,11.328,26.9243,7.26298,101.699
0.6413,28.4594,3.99821,8.53395,11.3362,27.9546,7.3123,101.524
0.6417,28.7683,4.06158,8.4514,11.4363,28.6387,7.40479,101.546
0.642,28.6379,4.0659,8.21012,11.5499,28.9004,7.60003,101.561
0.6423,27.9721,4.0443,7.81644,11.4931,28.9031,7.93708,102.291
0.6427,27.1552,4.06302,7.41006,11.0845,29.1975,8.3625,103.286
0.643,26.8257,4.23009,7.22592,10.3703,30.7893,8.73448,102.679
0.6433,27.4984,4.64057,7.36561,9.76424,34.5589,8.95439,101.524
0.6437,29.0086,5.28006,7.6323,9.71013,40.1847,9.02015,104.316
0.644,30.4158,6.02756,7.79104,9.99692,46.2548,8.95028,110.924
0.6443,30.6697,6.74914,7.79104,10.0213,51.3682,8.68311,114.499
0.6447,29.7499,7.35837,7.74024,9.65061,54.8979,8.15904,110.924
0.645,29.1596,7.84087,7.72754,9.3503,56.9367,7.46028,104.316
0.6453,30.7727,8.22254,7.73389,9.4504,57.8689,6.86017,101.524
0.6457,34.5618,8.54084,7.69579,9.62896,58.0461,6.62999,102.679
0.646,38.8589,8.81449,7.6196,9.49639,57.7681,6.78001,103.286
0.6463,42.3322,9.03918,7.56245,9.12033,57.3347,7.10268,102.291
0.6467,44.5631,9.20481,7.5561,8.83083,56.9667,7.42123,101.561
0.647,45.7094,9.31715,7.5561,8.79296,56.7541,7.65963,101.546
0.6473,46.0732,9.40069,7.49895,8.97964,56.6642,7.78499,101.524
0.6477,46.0458,9.4871,7.37831,9.27995,56.6314,7.79733,101.699
0.648,46.3272,9.59656,7.23227,9.53156,56.6642,7.75211,102.211
