"Time,s","ABDH,%","ABDM,%","PDIO1,%","PDIO3,%","FDB,%","EDB,%","Sync,%"
0.5207,49.4024,27.4555,16.6602,5.83406,46.6839,13.6148,102.211
0.521,49.2797,27.2569,15.8927,5.69543,46.63,13.6633,101.699
0.5213,49.5186,27.0271,15.407,5.62322,46.1181,13.7707,101.524
0.5217,49.7576,26.7934,15.169,5.61456,45.3143,13.8984,101.546
0.522,49.7123,26.5637,15.1107,5.6781,44.3129,13.9899,101.561
0.5223,49.4153,26.3573,15.1496,5.78785,43.069,14.0317,102.291
0.5227,49.1247,26.2015,15.2127,5.89471,41.4883,14.0599,103.286
0.523,49.073,26.1158,15.2321,5.9698,39.5484,14.1051,102.679
0.5233,49.2345,26.0924,15.169,6.01024,37.3705,14.1627,101.524
0.5237,49.2732,26.0963,14.9893,6.00735,35.1701,14.2215,104.316
0.524,48.7631,26.0808,14.6784,5.93514,33.2751,14.2746,110.924
0.5243,47.4715,25.9795,14.2024,5.71564,31.9953,14.3209,114.499
0.5247,45.5729,25.7497,13.5273,5.27665,31.4744,14.3616,110.924
0.525,43.6355,25.3252,12.6481,4.64125,31.4429,14.4091,104.316
0.5253,42.3633,24.6632,11.6378,4.01164,31.2543,14.4881,101.524
0.5257,42.1696,23.7597,10.6178,3.67661,30.235,14.6407,102.679
0.526,42.7637,22.716,9.71923,3.71993,28.0885,14.9141,103.286
0.5263,43.2416,21.7775,8.99551,3.96543,25.0573,15.3197,102.291
0.5267,42.6539,21.2712,8.42722,4.25135,21.7837,15.8157,101.561
0.527,40.7295,21.3023,7.93665,4.53728,19.0041,16.3016,101.546
0.5273,38.1076,21.5788,7.46064,4.84054,17.1854,16.6066,101.524
0.5277,35.7957,21.5788,6.98949,5.18134,16.3681,16.5162,101.699
0.528,34.1748,20.9246,6.56692,5.5308,16.2514,15.8722,102.211
0.5283,32.8574,19.5654,6.25606,5.81095,16.4444,14.7378,102.299
0.5287,31.6563,17.7584,6.06663,5.96114,16.7139,13.4848,101.846
0.529,30.9524,15.9281,5.99377,6.00446,17.1135,12.6747,101.546
0.5293,30.7328,14.4677,5.99377,6.00735,17.8724,12.6612,101.524
0.5297,30.1645,13.5642,5.99863,6.00735,19.0086,13.2656,101.546
0.53,28.9052,13.1864,5.95491,6.00446,20.0728,14.0204,101.846
0.5303,28.4015,13.1592,5.81405,6.00446,20.4994,14.5955,102.299
0.5307,30.7586,13.2994,5.55177,6.01024,20.1402,14.9141,102.211
0.531,35.9249,13.5058,5.15348,6.01312,19.3947,15.0339,101.699
0.5313,42.0211,13.7238,4.63862,6.01601,18.8604,15.0316,101.524
0.5317,47.5684,13.9458,4.07518,6.01601,18.775,14.9582,101.546
0.532,51.8757,14.1639,3.52632,5.99291,18.8828,14.8565,101.561
0.5323,54.5428,14.3508,3.03089,5.93514,18.8559,14.757,102.291
0.5327,55.35,14.4716,2.59374,5.84561,18.5954,14.6791,103.286
0.533,55.2532,14.5027,2.20031,5.74164,18.2137,14.6542,102.679
0.5333,57.4036,14.4871,1.85059,5.66077,17.8769,14.7175,101.524
0.5337,65.2822,14.4949,1.60287,5.66943,17.7602,14.8791,104.316
0.534,78.088,14.6001,1.48144,5.79651,18.0566,15.0892,110.924
0.5343,91.1006,14.8376,1.44258,5.95825,18.8828,15.2723,114.499
0.5347,100.116,15.192,1.42316,6.068,20.0549,15.3683,110.924
0.535,103.9,15.6087,1.44258,6.10843,21.182,15.374,104.316
0.5353,104.281,15.9943,1.56887,6.10554,21.9768,15.3254,101.524
0.5357,104.449,16.2318,1.84573,6.04778,22.3989,15.2474,102.679
0.536,106.677,16.2007,2.28288,5.91493,22.5471,15.1276,103.286
0.5363,111.184,15.858,2.8706,5.71564,22.5247,14.9209,102.291
0.5367,116.893,15.2777,3.56032,5.4817,22.4528,14.6056,101.561
0.537,122.486,14.6507,4.26947,5.25354,22.4349,14.2204,101.546
0.5373,126.787,14.2379,4.87662,5.04559,22.5336,13.8701,101.524
0.5377,129.06,14.2691,5.28948,4.82609,22.6998,13.7063,101.699
0.538,129.46,14.7792,5.46919,4.54594,22.8345,13.8407,102.211
0.5383,129.195,15.5581,5.48377,4.21381,22.8615,14.2543,102.299
0.5387,129.628,16.2513,5.45462,3.91922,22.7492,14.7672,101.846
0.539,131.049,16.5629,5.44977,3.75748,22.4843,15.1152,101.546
0.5393,132.573,16.4967,5.46434,3.70549,22.0846,15.0779,101.524
0.5397,133.399,16.4305,5.46919,3.70838,21.5996,14.5876,101.546
0.54,133.632,16.9134,5.46919,3.86145,21.1595,13.7729,101.846
0.5403,133.69,18.1907,5.50319,4.28312,20.9754,12.9086,102.299
0.5407,133.58,20.0289,5.59062,4.79144,21.182,12.2567,102.211
0.541,132.954,22.0734,5.7072,5.05426,21.649,11.9222,101.699
0.5413,131.649,24.1297,5.79463,5.05715,22.0666,11.8703,101.524
0.5417,129.828,26.2015,5.81405,5.25065,22.2103,12.0318,101.546
0.542,127.813,28.3395,5.81891,6.03334,22.2013,12.3324,101.561
0.5423,125.992,30.5321,5.8772,7.11928,22.3944,12.6759,102.291
0.5427,124.746,32.5766,5.99863,7.98573,23.0815,12.9651,103.286
0.543,124.333,34.1499,6.11034,8.42184,24.2401,13.1447,102.679
0.5433,124.455,34.995,6.15892,8.53159,25.6411,13.2012,101.524
0.5437,123.803,35.1664,6.15892,8.5287,27.0467,13.121,104.316
0.544,120.451,35.2092,6.16863,8.53736,28.2187,12.9131,110.924
0.5443,113.348,35.9453,6.22206,8.59513,28.8474,12.6352,114.499
0.5447,103.848,37.8418,6.33377,8.72221,28.6857,12.3764,110.924
0.545,95.5435,40.4472,6.47949,8.88683,27.8999,12.2047,104.316
0.5453,91.4364,42.7371,6.5912,8.98792,27.1859,12.1403,101.524
0.5457,90.8875,43.9405,6.62035,8.99369,27.1993,12.1618,102.679
0.546,90.7066,44.0923,6.54749,9.07167,27.8011,12.2047,103.286
0.5463,88.4464,44.0183,6.41149,9.52222,28.3714,12.1923,102.291
0.5467,83.5707,44.6609,6.27063,10.4493,28.6139,12.1008,101.561
0.547,76.7965,46.3082,6.1152,11.6623,28.6722,12.0149,101.546
0.5473,69.4475,48.4969,5.9112,12.8869,28.7441,12.0533,101.524
0.5477,63.2157,50.6038,5.68291,13.9613,29.2066,12.251,101.699
0.548,59.6832,52.2628,5.52262,14.8653,30.6436,12.5403,102.211
0.5483,58.9922,53.4155,5.53234,15.6191,32.9787,12.8419,102.299
0.5487,59.1731,54.1321,5.6732,16.2198,35.0354,13.1346,101.846
0.549,57.9138,54.5176,5.86263,16.63,35.7808,13.4046,101.546
0.5493,54.659,54.6461,6.03749,16.8235,35.7898,13.5639,101.524
0.5497,50.8877,54.6461,6.1492,16.8552,37.1908,13.5323,101.546
0.55,48.395,54.8097,6.17834,16.8639,41.5916,13.4792,101.846
0.5503,47.5102,55.6665,6.16377,16.9563,48.2511,13.9142,102.299
0.5507,47.4134,57.7694,6.19292,17.1816,55.1935,15.27,102.211
0.551,47.4586,61.2277,6.32892,17.5513,60.8292,17.3455,101.699
0.5513,47.5167,65.4648,6.56692,18.0711,64.3812,19.4991,101.524
0.5517,47.5813,69.4838,6.86806,18.6314,65.8586,21.2063,101.546
0.552,47.6329,72.4202,7.15464,18.9953,66.0248,22.2864,101.561
0.5523,47.6588,73.9117,7.34407,18.9636,66.1999,22.8389,102.291
0.5527,47.6588,74.1454,7.38293,18.6141,67.583,23.0694,103.286
0.553,47.691,73.6586,7.30521,18.2762,70.3222,23.1643,102.679
0.5533,47.7556,73.0238,7.20807,18.2618,73.4432,23.2197,101.524
0.5537,47.5877,72.6421,7.17407,18.5563,75.8366,23.257,104.316
0.554,46.7288,72.572,7.17892,18.8769,77.0491,23.2694,110.924
0.5543,44.9852,72.5643,7.16921,18.9896,77.35,23.2615,114.499
0.5547,42.7444,72.2099,7.11578,18.9145,77.2646,23.2434,110.924
0.555,40.8005,71.2246,7.03321,18.8914,77.1748,23.2287,104.316
0.5553,39.7867,69.733,6.94578,19.1513,77.1748,23.2321,101.524
0.5557,39.7285,68.2765,6.87778,19.7318,77.1299,23.2513,102.679
0.556,40.0321,67.4198,6.85835,20.4683,76.9009,23.2637,103.286
0.5563,39.8383,67.2289,6.87292,21.1008,76.5596,23.2547,102.291
0.5567,38.4822,67.2172,6.87778,21.4243,76.3306,23.2457,101.561
0.557,35.8474,66.7616,6.80492,21.3694,76.4159,23.249,101.546
0.5573,32.5087,65.6322,6.63492,20.9997,76.9683,23.2253,101.524
0.5577,29.325,64.0316,6.40177,20.4394,77.9921,23.1056,101.699
0.558,26.6902,62.3415,6.16863,19.8011,79.0519,22.84,102.211
0.5583,24.501,60.8577,6.00834,19.1398,79.4426,22.422,102.299
0.5587,22.9253,59.7205,5.99863,18.4986,78.9082,21.8876,101.846
0.559,22.6218,58.9611,6.14434,17.9441,78.0685,21.3452,101.546
0.5593,23.6034,58.5717,6.34349,17.5397,77.7272,20.9735,101.524
0.5597,24.9466,58.5055,6.49406,17.3404,77.7855,20.9566,101.546
0.56,25.8378,58.5912,6.57663,17.3087,77.1883,21.3339,101.846
0.5603,26.1477,58.4393,6.64463,17.3144,74.9026,21.891,102.299
0.5607,26.1025,57.419,6.70292,17.2018,70.668,22.2197,102.211
0.561,25.954,54.8487,6.68835,16.8841,65.1266,21.9644,101.699
0.5613,25.9992,50.3623,6.54263,16.3585,59.5359,21.0583,101.524
0.5617,26.7677,44.2793,6.2512,15.7,55.3507,19.7634,101.546
0.562,28.9634,37.76,5.88206,15.0241,53.4153,18.4833,101.561
0.5623,32.6701,32.6506,5.52262,14.4985,53.1773,17.5015,102.291
0.5627,36.8871,30.5905,5.26519,14.2328,52.9572,16.8676,103.286
0.563,40.1096,31.5913,5.14862,14.1981,51.17,16.4936,102.679
0.5633,41.4851,34.2006,5.12433,14.2761,47.4204,16.2857,101.524
0.5637,41.4786,37.1486,5.16805,14.4898,42.7726,16.1987,104.316
0.564,41.5949,39.9137,5.35748,15.0704,38.9332,16.2247,110.924
0.5643,43.1124,42.4372,5.83834,16.2083,36.7104,16.3626,114.499
0.5647,46.0637,44.7505,6.68835,17.7823,35.4665,16.61,110.924
0.565,49.6155,46.8768,7.84436,19.4257,35.0039,16.9738,104.316
0.5653,53.0704,48.7851,9.12666,20.812,37.3615,17.4619,101.524
0.5657,56.1637,50.3857,10.3312,21.8546,44.7215,18.0257,102.679
0.566,58.8566,51.5345,11.2687,22.7268,55.6516,18.5342,103.286
0.5663,61.1492,52.1537,11.803,23.7579,66.3975,18.8302,102.291
0.5667,62.9315,52.3212,11.9584,25.2309,73.9955,18.8788,101.561
0.567,64.0358,52.3173,11.9535,27.2064,77.588,18.8923,101.546
0.5673,64.3393,52.5587,12.0507,29.4678,78.2032,19.3058,101.524
0.5677,64.0358,53.4895,12.3907,31.5819,77.6104,20.5193,101.699
0.568,63.8356,55.3978,12.9104,33.0982,77.112,22.5994,102.211
0.5683,64.7978,58.2991,13.4496,33.7913,77.1748,25.2602,102.299
0.5687,67.4391,61.8741,13.8964,33.8751,77.8709,28.1074,101.846
0.569,71.1394,65.5621,14.217,33.9531,79.1058,30.7976,101.546
0.5693,74.6589,68.7633,14.4307,34.6549,80.6371,33.0799,101.524
0.5697,77.1387,71.1077,14.6104,36.1365,82.2447,34.8097,101.546
0.57,78.469,72.5681,14.8047,38.0167,83.8388,35.9678,101.846
0.5703,79.0051,73.3704,15.0136,39.8016,85.3477,36.6378,102.299
0.5707,79.1536,73.791,15.2176,41.2196,86.5736,36.9508,102.211
0.571,79.16,74.0324,15.3827,42.2709,87.3055,37.022,101.699
0.5713,79.16,74.1843,15.5139,43.0825,87.5346,36.926,101.524
0.5717,79.1407,74.2155,15.6159,43.7814,87.4897,36.7102,101.546
0.572,78.9663,74.0052,15.7179,44.4573,87.4852,36.4186,101.561
0.5723,78.3786,73.3938,15.8247,45.1273,87.7321,36.1181,102.291
0.5727,77.2291,72.3384,15.9316,45.7656,88.2306,35.8763,103.286
0.573,75.7568,70.9247,16.0336,46.3086,88.765,35.7328,102.679
0.5733,74.5879,69.3046,16.1113,46.6985,89.0748,35.6786,101.524
0.5737,74.1875,67.6184,16.1599,46.8862,88.9895,35.6673,104.316
0.574,74.336,65.936,16.1696,46.8284,88.518,35.656,110.924
0.5743,74.2585,64.277,16.1064,46.5136,87.8579,35.6255,114.499
0.5747,73.3351,62.6258,15.9364,46.0053,87.3774,35.569,110.924
0.575,71.5011,60.9745,15.6256,45.4103,87.3415,35.4888,104.316
0.5753,69.1052,59.3545,15.1399,44.8183,87.4403,35.3837,101.524
0.5757,66.5285,57.8434,14.4841,44.2522,86.4793,35.256,102.679
0.576,63.9971,56.5856,13.7264,43.6775,82.9138,35.125,103.286
0.5763,61.4979,55.7599,13.0124,43.0161,76.0208,35.0368,102.291
0.5767,59.0568,55.4873,12.5461,42.1641,66.9319,35.0628,101.561
0.577,56.9968,55.6937,12.3955,41.0204,58.5794,35.2187,101.546
0.5773,55.8408,56.0754,12.3955,39.5099,53.8239,35.386,101.524
0.5777,55.7504,56.1922,12.2935,37.6788,52.6788,35.3136,101.699
0.578,56.1185,55.5808,11.9341,35.7957,52.6743,34.7352,102.211
0.5783,55.8602,53.8673,11.3853,34.3025,51.8346,33.4855,102.299
0.5787,54.052,50.8296,10.7878,33.5603,49.8048,31.5478,101.846
0.579,50.3323,46.4523,10.2632,33.4592,47.106,29.0418,101.546
0.5793,44.9852,41.0391,9.79695,33.3783,44.2096,26.1697,101.524
0.5797,38.8245,35.2365,9.31123,32.6476,41.2907,23.1733,101.546
0.58,32.9349,29.9323,8.77208,31.0158,38.3,20.3001,101.846
0.5803,28.5953,25.8744,8.20379,28.74,35.1656,17.7692,102.299
0.5807,26.9679,23.2807,7.69864,26.337,31.9638,15.705,102.211
0.581,28.1045,21.7852,7.30035,24.2171,29.0225,14.1187,101.699
0.5813,30.5584,20.8662,6.99921,22.4785,26.8895,12.9414,101.524
0.5817,32.7024,20.1379,6.75149,20.9997,26.0183,12.0951,101.546
0.582,33.8261,19.4525,6.5232,19.5874,26.3416,11.5528,101.561
0.5823,34.0134,18.8722,6.30949,18.0971,27.2712,11.3223,102.291
0.5827,33.5742,18.5957,6.12491,16.4509,28.1918,11.3833,103.286
0.583,32.7218,18.7281,5.97434,14.6891,28.9462,11.616,102.679
0.5833,31.5981,19.1604,5.85777,12.9533,29.7545,11.8409,101.524
0.5837,30.4616,19.6316,5.7412,11.4833,30.8098,11.9222,104.316
0.584,29.6931,19.9237,5.62462,10.5591,31.9144,11.8488,110.924
0.5843,29.6221,19.9938,5.55662,10.3222,32.6015,11.7019,114.499
0.5847,30.1645,19.9743,5.59062,10.5764,32.6644,11.5991,110.924
0.585,30.849,20.06,5.69748,10.9259,32.817,11.6149,104.316
0.5853,31.2365,20.3404,5.76063,11.0934,34.5863,11.7324,101.524
0.5857,31.2882,20.7104,5.70234,11.0241,38.8254,11.8477,102.679
0.586,31.1526,20.9596,5.51777,10.8161,44.479,11.842,103.286
0.5863,30.9459,20.9129,5.28948,10.5879,49.6387,11.6658,102.291
0.5867,30.7845,20.504,5.11948,10.3916,53.0111,11.3426,101.561
0.587,30.7586,19.7641,5.0369,10.2183,54.4256,10.9336,101.546
0.5873,30.7845,18.7632,5.02233,10.0479,54.5693,10.4817,101.524
0.5877,30.5843,17.6221,5.05148,9.8688,54.4391,10.0128,101.699
0.588,30.0483,16.4928,5.11462,9.71284,54.8208,9.55971,102.211
0.5883,29.4735,15.5425,5.19233,9.62331,56.0692,9.18686,102.299
0.5887,29.3508,14.8727,5.27491,9.60598,58.1259,8.95863,101.846
0.589,30.0095,14.4833,5.30891,9.60887,60.6046,8.88067,101.546
0.5893,31.2688,14.2963,5.27976,9.60309,62.9263,8.89197,101.524
0.5897,32.5991,14.2145,5.21176,9.59443,64.5429,8.94055,101.546
0.59,33.5161,14.1756,5.17291,9.59443,65.2299,9.01738,101.846
0.5903,33.9294,14.1522,5.17291,9.5511,65.1895,9.13376,102.299
0.5907,33.8326,14.1444,5.15348,9.36626,64.8527,9.28064,102.211
0.591,32.993,14.1834,5.0709,9.00813,64.6147,9.43317,101.699
0.5913,31.1526,14.3158,4.92519,8.54892,64.6596,9.56875,101.524
0.5917,28.6146,14.6235,4.76976,8.12725,64.956,9.66479,101.546
0.592,26.3027,15.1297,4.64833,7.81244,65.3018,9.70772,101.561
0.5923,25.0241,15.6983,4.54633,7.59583,65.4275,9.69303,102.291
0.5927,24.8368,16.0099,4.43461,7.42254,65.1671,9.64445,103.286
0.593,25.263,15.8035,4.26461,7.24059,64.5339,9.61395,102.679
0.5933,25.8507,15.1609,4.03632,7.05863,63.6672,9.66479,101.524
0.5937,26.3479,14.5884,3.80318,6.94022,62.7287,9.84895,104.316
0.594,26.6321,14.6819,3.67689,6.93444,61.853,10.1619,110.924
0.5943,26.6192,15.562,3.69632,6.94022,61.1929,10.528,114.499
0.5947,26.1994,16.8121,3.79832,6.76982,60.901,10.8274,110.924
0.595,25.4051,17.9064,3.90032,6.31349,60.919,10.9517,104.316
0.5953,24.572,18.5256,3.97804,5.62322,60.7618,10.8613,101.524
0.5957,24.0942,18.5957,4.06547,4.86942,59.6033,10.5924,102.679
0.596,23.9908,18.2374,4.17718,4.20514,56.8909,10.2297,103.286
0.5963,23.9973,17.6922,4.29375,3.67084,52.9527,9.84895,102.291
0.5967,23.9327,17.2093,4.37633,3.22606,48.9786,9.49305,101.561
0.597,23.8358,16.9211,4.4249,2.83327,46.2483,9.17669,101.546
0.5973,23.7713,16.8472,4.43947,2.50402,45.1571,8.90665,101.524
0.5977,23.7583,16.9406,4.42004,2.27586,45.0942,8.69085,101.699
0.598,23.7519,17.1704,4.38118,2.18344,45.1526,8.54171,102.211
0.5983,23.7583,17.5287,4.30833,2.17478,44.6362,8.46149,102.299
0.5987,23.6744,18.0155,4.20633,2.19788,43.1184,8.44115,101.846
0.599,23.1448,18.5841,4.08004,2.24409,40.451,8.45019,101.546
0.5993,21.7887,19.1371,3.95861,2.33074,36.8765,8.45584,101.524
0.5997,19.8449,19.5693,3.85661,2.44337,33.1763,8.43212,101.546
0.6,18.379,19.8303,3.78861,2.52424,30.473,8.39483,101.846
0.6003,18.2563,19.9471,3.75461,2.55023,29.3997,8.43664,102.299
0.6007,18.9021,19.9899,3.74975,2.55023,29.4312,8.69763,102.211
0.601,19.2895,19.9977,3.74975,2.54446,29.5165,9.2377,101.699
0.6013,19.296,19.9782,3.74975,2.53868,29.1527,9.95968,101.524
0.6017,19.4897,19.9043,3.76918,2.54157,28.6767,10.6963,101.546
0.602,20.2647,19.7524,3.84204,2.56179,28.8653,11.3381,101.561
0.6023,21.6337,19.5343,3.97804,2.57912,30.3562,11.8578,102.291
0.6027,23.6873,19.3318,4.1529,2.55601,33.2481,12.2544,103.286
0.603,26.871,19.2578,4.3569,2.47225,37.1639,12.4996,102.679
0.6033,31.695,19.3162,4.59004,2.35095,41.5242,12.5324,101.524
0.6037,37.9591,19.359,4.87176,2.22387,45.7633,12.3143,104.316
0.604,44.3394,19.1409,5.19233,2.1199,49.495,11.9008,110.924
0.6043,49.0989,18.5023,5.52748,2.0477,52.5306,11.4409,114.499
0.6047,51.3203,17.4352,5.82863,2.01304,54.8567,11.0907,110.924
0.605,51.611,16.1267,6.02777,2.00726,56.5362,10.9121,104.316
0.6053,51.7337,14.9,6.09577,2.01882,57.6454,10.8636,101.524
0.6057,53.1221,14.0704,6.03263,2.03326,58.2516,10.8726,102.679
0.606,55.7569,13.7706,5.87234,2.02748,58.4267,10.885,103.286
0.6063,58.6306,13.8991,5.68777,1.9986,58.2651,10.8805,102.291
0.6067,60.9619,14.2262,5.56148,1.96394,57.8744,10.8692,101.561
0.607,62.5505,14.4949,5.55177,1.94372,57.4074,10.8658,101.546
0.6073,63.5515,14.53,5.66348,1.9495,57.0616,10.8703,101.524
0.6077,64.1585,14.4794,5.82863,1.98127,57.0661,10.8681,101.699
0.608,64.546,15.1103,5.96463,2.01593,57.596,10.8703,102.211
0.6083,64.8237,17.404,6.01806,2.0217,58.8219,10.9619,102.299
0.6087,65.0497,21.2945,6.02291,2.01593,61.0223,11.2974,101.846
0.609,65.2499,25.6212,6.03263,2.06214,64.498,11.9844,101.546
0.6093,65.4242,29.2586,6.06663,2.20366,69.1726,12.9911,101.524
0.6097,65.5211,31.7471,6.10549,2.40294,74.3817,14.1831,101.546
0.61,65.4372,33.2737,6.12977,2.57045,79.227,15.4429,101.846
0.6103,65.308,34.294,6.13949,2.64266,83.0934,16.6925,102.299
0.6107,65.6244,35.2209,6.15406,2.63977,85.8641,17.8562,102.211
0.611,66.7868,36.323,6.17834,2.6571,87.8085,18.8166,101.699
0.6113,68.5111,37.7717,6.18806,2.80728,89.2589,19.446,101.524
0.6117,69.977,39.5904,6.18806,3.07299,90.422,19.6821,101.546
0.612,70.6745,41.6778,6.17834,3.32426,91.2977,19.5804,101.561
0.6123,70.6615,43.8937,6.14434,3.46,91.7198,19.2934,102.291
0.6127,70.2224,46.1135,6.0812,3.48599,91.4728,18.9805,103.286
0.613,69.4604,48.2632,5.97434,3.46,90.431,18.7251,102.679
0.6133,68.1946,50.2221,5.82377,3.4369,88.729,18.5522,101.524
0.6137,66.1023,51.811,5.63434,3.46289,86.7577,18.4641,104.316
0.614,63.0865,52.8119,5.40119,3.61596,84.9076,18.4551,110.924
0.6143,59.7801,53.1546,5.10976,4.01453,83.3224,18.5409,114.499
0.6147,57.4295,53.1351,4.75033,4.70768,81.8944,18.8042,110.924
0.615,56.7772,53.5401,4.3569,5.5568,80.5697,19.3623,104.316
0.6153,57.1324,55.4094,4.00232,6.32793,79.4605,20.2346,101.524
0.6157,57.0678,59.4635,3.75946,6.85069,78.7375,21.2537,102.679
0.616,55.8085,65.6011,3.64289,7.10484,78.5938,22.1892,103.286
0.6163,53.6193,73.0082,3.60889,7.18282,79.3887,22.9101,102.291
0.6167,51.2816,80.6451,3.60889,7.19438,81.4229,23.4197,101.561
0.617,49.4411,87.6979,3.61375,7.19438,84.3912,23.7936,101.546
0.6173,48.2981,93.7225,3.63803,7.19726,87.31,24.1145,101.524
0.6177,47.7233,98.6022,3.74004,7.20304,89.241,24.4433,101.699
0.618,47.5102,102.337,3.95375,7.23192,89.9415,24.8229,102.211
0.6183,47.4392,104.896,4.22575,7.34745,89.7529,25.2783,102.299
0.6187,47.3617,106.181,4.46861,7.66514,88.9715,25.8116,101.846
0.619,47.1809,106.224,4.59976,8.31787,87.4807,26.4352,101.546
0.6193,46.9032,105.386,4.59976,9.28828,84.9166,27.1934,101.524
0.6197,46.6384,104.335,4.54147,10.328,81.0906,28.1594,101.546
0.62,46.5545,103.778,4.48318,11.0905,76.389,29.3345,101.846
0.6203,46.7095,104.167,4.42976,11.3909,72.0556,30.54,102.299
0.6207,46.774,105.651,4.37147,11.3822,69.734,31.4665,102.211
0.621,46.0766,108.175,4.34718,11.4717,70.0079,31.8518,101.699
0.6213,44.2038,111.563,4.42004,11.9281,71.5796,31.6608,101.524
0.6217,41.5303,115.504,4.58519,12.6154,72.5855,31.1524,101.546
0.622,39.0957,119.546,4.76004,13.2335,72.2756,30.7637,101.561
0.6223,37.6943,123.156,4.85719,13.6263,71.1934,30.8812,102.291
0.6227,37.2358,125.84,4.86205,13.8429,70.2279,31.6201,103.286
0.623,37.1842,127.304,4.8329,13.9844,69.8328,32.7975,102.679
0.6233,37.2358,127.608,4.80376,14.1288,69.9944,34.0878,101.524
0.6237,37.4296,127.14,4.79404,14.3252,70.5198,35.186,104.316
0.624,37.6685,126.482,4.80862,14.5707,71.2877,35.9328,110.924
0.6243,37.3779,126.159,4.83776,14.7873,72.6573,36.3328,114.499
0.6247,35.8668,126.389,4.82805,14.8451,75.4415,36.4729,110.924
0.625,33.2514,127.012,4.81833,14.6776,80.0982,36.4062,104.316
0.6253,30.849,127.545,4.99319,14.3772,85.9718,36.1271,101.524
0.6257,30.2485,127.417,5.51777,14.1288,91.7557,35.6503,102.679
0.626,31.4884,126.159,6.26577,14.0739,96.3855,35.0662,103.286
0.6263,33.2061,123.573,6.95064,14.1866,99.2953,34.499,102.291
0.6267,34.3686,119.792,7.38778,14.3368,100.167,34.0279,101.561
0.627,34.7754,115.231,7.58207,14.435,98.9316,33.681,101.546
0.6273,34.6462,110.441,7.61607,14.4696,96.3899,33.4471,101.524
0.6277,34.1619,105.896,7.54807,14.4696,94.5578,33.2799,101.699
0.628,33.4193,101.885,7.41693,14.4754,95.6041,33.1025,102.211
0.6283,32.5797,98.5593,7.2955,14.5043,99.7444,32.8528,102.299
0.6287,31.9017,96.0358,7.29064,14.5418,104.918,32.506,101.846
0.629,31.5723,94.404,7.49464,14.5216,108.82,32.045,101.546
0.6293,31.5723,93.6602,7.86379,14.3252,110.639,31.4134,101.524
0.6297,31.7338,93.5784,8.26694,13.8631,111.02,30.5005,101.546
0.63,31.8565,93.7186,8.58265,13.2075,111.007,29.1808,101.846
0.6303,31.8435,93.5472,8.8158,12.6299,110.98,27.4092,102.299
0.6307,31.6434,92.6009,9.02466,12.4017,110.517,25.3325,102.211
0.631,31.2236,90.5525,9.25294,12.4652,109.026,23.3281,101.699
0.6313,30.6553,87.176,9.48609,12.4624,106.552,21.8797,101.524
0.6317,30.0935,82.3353,9.66095,12.0927,103.983,21.2481,101.546
0.632,29.7577,76.0147,9.72895,11.3851,102.371,21.2323,101.561
0.6323,29.6673,68.4596,9.70952,10.6082,101.981,21.2876,102.291
0.6327,29.6931,60.332,9.68038,10.0248,102.219,20.8797,103.286
0.633,29.7125,52.7496,9.67066,9.66952,102.416,19.6968,102.679
0.6333,29.7189,47.0092,9.67066,9.44424,102.353,17.7082,101.524
0.6337,29.6479,43.8976,9.69495,9.2363,102.106,15.1604,104.316
0.634,29.2475,43.0136,9.77752,8.95903,101.765,12.5324,110.924
0.6343,28.408,43.0681,9.91352,8.57202,101.28,10.415,114.499
0.6347,27.4458,42.8578,10.0495,8.14458,100.351,9.20494,110.924
0.635,26.9033,41.8063,10.1467,7.84999,98.4152,8.7722,104.316
0.6353,26.8646,39.9487,10.1807,7.77201,94.9934,8.67277,101.524
0.6357,26.8129,37.6744,10.0932,7.77489,90.1615,8.59594,102.679
0.636,26.0832,35.4117,9.80181,7.63626,84.6337,8.45358,103.286
0.6363,24.3912,33.3905,9.33552,7.27524,79.4515,8.27394,102.291
0.6367,21.8468,31.6186,8.83523,6.7987,75.5403,8.14174,101.561
0.637,18.7858,29.944,8.48551,6.39436,73.3938,8.1135,101.546
0.6373,15.6344,28.1915,8.33979,6.16331,72.8325,8.1135,101.524
0.6377,12.9738,26.2638,8.33979,6.0911,72.8145,8.00164,101.699
0.638,11.5466,24.1998,8.39808,6.08822,71.5796,7.75307,102.211
0.6383,11.7274,22.1747,8.42237,6.06511,67.354,7.50337,102.299
0.6387,12.864,20.4027,8.35922,5.94958,59.482,7.39717,101.846
0.639,13.9424,18.9891,8.15522,5.7012,49.2256,7.43332,101.546
0.6393,14.401,17.8908,7.8055,5.31708,39.8088,7.51015,101.524
0.6397,14.2653,16.9835,7.35378,4.85209,34.5594,7.57229,101.546
0.64,13.8843,16.1501,6.89235,4.37554,33.3918,7.64574,101.846
0.6403,13.5937,15.3322,6.4892,3.9481,33.3963,7.77002,102.299
0.6407,13.5614,14.5572,6.1492,3.58997,33.1449,7.96097,102.211
0.641,13.7939,13.9225,5.82377,3.30404,33.3784,8.2084,101.699
0.6413,14.2589,13.5213,5.45462,3.10187,34.9725,8.50104,101.524
0.6417,14.853,13.35,5.02719,3.02389,37.7342,8.83999,101.546
0.642,15.4148,13.311,4.63376,3.10476,40.9854,9.23544,101.561
0.6423,15.77,13.3188,4.42004,3.30404,44.2141,9.70433,102.291
